ts_epoch,kind,label,v1,v2
1784799682.801763167,cpu,zt-php-worker,8.53,49.1
1784799682.801763167,cpu,zt-rabbitmq,1.76,197.8
1784799682.801763167,queue,order_queue,5771,
1784799682.801763167,queue,OrderCreateRequestedEvent,163,
1784799682.801763167,queue,PaymentProcessedEvent,5,
1784799682.801763167,queue,RollbackOrderEvent,0,
1784799682.801763167,queue,InventoryDeductedEvent,3,
1784799682.801763167,queue,OrderSagaCompletedEvent,4,
1784799682.801763167,queue,OrderCreatedEvent,5,
1784799682.801763167,queue,RollbackInventoryEvent,0,
1784799687.672502536,cpu,zt-gateway,0.10,104.9
1784799687.672502536,cpu,zt-php-worker,8.99,48.6
1784799687.672502536,cpu,zt-rabbitmq,2.59,197.7
1784799687.672502536,queue,order_queue,5622,
1784799687.672502536,queue,OrderCreateRequestedEvent,164,
1784799687.672502536,queue,PaymentProcessedEvent,4,
1784799687.672502536,queue,RollbackOrderEvent,0,
1784799687.672502536,queue,InventoryDeductedEvent,4,
1784799687.672502536,queue,OrderSagaCompletedEvent,4,
1784799687.672502536,queue,OrderCreatedEvent,5,
1784799687.672502536,queue,RollbackInventoryEvent,0,
1784799692.531569313,cpu,zt-gateway,0.05,104.9
1784799692.531569313,cpu,zt-php-worker,8.79,48.7
1784799692.531569313,cpu,zt-rabbitmq,2.45,196.8
1784799692.531569313,queue,order_queue,5470,
1784799692.531569313,queue,OrderCreateRequestedEvent,165,
1784799692.531569313,queue,PaymentProcessedEvent,4,
1784799692.531569313,queue,RollbackOrderEvent,0,
1784799692.531569313,queue,InventoryDeductedEvent,5,
1784799692.531569313,queue,OrderSagaCompletedEvent,3,
1784799692.531569313,queue,OrderCreatedEvent,5,
1784799692.531569313,queue,RollbackInventoryEvent,0,
1784799697.383565381,cpu,zt-gateway,0.08,104.9
1784799697.383565381,cpu,zt-php-worker,9.30,49.1
1784799697.383565381,cpu,zt-rabbitmq,2.13,198.2
1784799697.383565381,queue,order_queue,5320,
1784799697.383565381,queue,OrderCreateRequestedEvent,168,
1784799697.383565381,queue,PaymentProcessedEvent,5,
1784799697.383565381,queue,RollbackOrderEvent,0,
1784799697.383565381,queue,InventoryDeductedEvent,4,
1784799697.383565381,queue,OrderSagaCompletedEvent,4,
1784799697.383565381,queue,OrderCreatedEvent,4,
1784799697.383565381,queue,RollbackInventoryEvent,0,
1784799702.235174393,cpu,zt-gateway,0.08,104.9
1784799702.235174393,cpu,zt-php-worker,9.91,48.9
1784799702.235174393,cpu,zt-rabbitmq,2.72,199.7
1784799702.235174393,queue,order_queue,5162,
1784799702.235174393,queue,OrderCreateRequestedEvent,171,
1784799702.235174393,queue,PaymentProcessedEvent,5,
1784799702.235174393,queue,RollbackOrderEvent,0,
1784799702.235174393,queue,InventoryDeductedEvent,5,
1784799702.235174393,queue,OrderSagaCompletedEvent,4,
1784799702.235174393,queue,OrderCreatedEvent,3,
1784799702.235174393,queue,RollbackInventoryEvent,0,
1784799707.092431246,cpu,zt-gateway,0.09,104.9
1784799707.092431246,cpu,zt-php-worker,9.63,48.9
1784799707.092431246,cpu,zt-rabbitmq,2.58,198.6
1784799707.092431246,queue,order_queue,5004,
1784799707.092431246,queue,OrderCreateRequestedEvent,172,
1784799707.092431246,queue,PaymentProcessedEvent,5,
1784799707.092431246,queue,RollbackOrderEvent,0,
1784799707.092431246,queue,InventoryDeductedEvent,3,
1784799707.092431246,queue,OrderSagaCompletedEvent,4,
1784799707.092431246,queue,OrderCreatedEvent,5,
1784799707.092431246,queue,RollbackInventoryEvent,0,
1784799711.940190582,cpu,zt-gateway,0.04,104.9
1784799711.940190582,cpu,zt-php-worker,10.63,48.4
1784799711.940190582,cpu,zt-rabbitmq,237.01,203.0
1784799711.940190582,queue,order_queue,4849,
1784799711.940190582,queue,OrderCreateRequestedEvent,171,
1784799711.940190582,queue,PaymentProcessedEvent,3,
1784799711.940190582,queue,RollbackOrderEvent,0,
1784799711.940190582,queue,InventoryDeductedEvent,6,
1784799711.940190582,queue,OrderSagaCompletedEvent,5,
1784799711.940190582,queue,OrderCreatedEvent,5,
1784799711.940190582,queue,RollbackInventoryEvent,0,
1784799716.790567938,cpu,zt-gateway,0.07,104.9
1784799716.790567938,cpu,zt-php-worker,9.76,49.4
1784799716.790567938,cpu,zt-rabbitmq,3.52,202.6
1784799716.790567938,queue,order_queue,4690,
1784799716.790567938,queue,OrderCreateRequestedEvent,177,
1784799716.790567938,queue,PaymentProcessedEvent,4,
1784799716.790567938,queue,RollbackOrderEvent,0,
1784799716.790567938,queue,InventoryDeductedEvent,5,
1784799716.790567938,queue,OrderSagaCompletedEvent,4,
1784799716.790567938,queue,OrderCreatedEvent,4,
1784799716.790567938,queue,RollbackInventoryEvent,0,
1784799721.644227640,cpu,zt-gateway,0.08,104.9
1784799721.644227640,cpu,zt-php-worker,9.71,48.9
1784799721.644227640,cpu,zt-rabbitmq,524.40,200.9
1784799721.644227640,queue,order_queue,4533,
1784799721.644227640,queue,OrderCreateRequestedEvent,176,
1784799721.644227640,queue,PaymentProcessedEvent,5,
1784799721.644227640,queue,RollbackOrderEvent,0,
1784799721.644227640,queue,InventoryDeductedEvent,5,
1784799721.644227640,queue,OrderSagaCompletedEvent,3,
1784799721.644227640,queue,OrderCreatedEvent,6,
1784799721.644227640,queue,RollbackInventoryEvent,0,
1784799726.496516717,cpu,zt-gateway,0.07,104.9
1784799726.496516717,cpu,zt-php-worker,9.58,48.4
1784799726.496516717,cpu,zt-rabbitmq,3.50,201.8
1784799726.496516717,queue,order_queue,4377,
1784799726.496516717,queue,OrderCreateRequestedEvent,180,
1784799726.496516717,queue,PaymentProcessedEvent,5,
1784799726.496516717,queue,RollbackOrderEvent,0,
1784799726.496516717,queue,InventoryDeductedEvent,4,
1784799726.496516717,queue,OrderSagaCompletedEvent,4,
1784799726.496516717,queue,OrderCreatedEvent,4,
1784799726.496516717,queue,RollbackInventoryEvent,0,
1784799731.361773208,cpu,zt-gateway,0.10,104.9
1784799731.361773208,cpu,zt-php-worker,9.78,48.6
1784799731.361773208,cpu,zt-rabbitmq,3.03,198.2
1784799731.361773208,queue,order_queue,4217,
1784799731.361773208,queue,OrderCreateRequestedEvent,183,
1784799731.361773208,queue,PaymentProcessedEvent,5,
1784799731.361773208,queue,RollbackOrderEvent,0,
1784799731.361773208,queue,InventoryDeductedEvent,5,
1784799731.361773208,queue,OrderSagaCompletedEvent,3,
1784799731.361773208,queue,OrderCreatedEvent,4,
1784799731.361773208,queue,RollbackInventoryEvent,0,
1784799736.282321856,cpu,zt-gateway,0.06,104.9
1784799736.282321856,cpu,zt-php-worker,9.04,48.4
1784799736.282321856,cpu,zt-rabbitmq,2.87,199.8
1784799736.282321856,queue,order_queue,4058,
1784799736.282321856,queue,OrderCreateRequestedEvent,185,
1784799736.282321856,queue,PaymentProcessedEvent,5,
1784799736.282321856,queue,RollbackOrderEvent,0,
1784799736.282321856,queue,InventoryDeductedEvent,3,
1784799736.282321856,queue,OrderSagaCompletedEvent,3,
1784799736.282321856,queue,OrderCreatedEvent,6,
1784799736.282321856,queue,RollbackInventoryEvent,0,
1784799741.137827252,cpu,zt-gateway,0.07,104.9
1784799741.137827252,cpu,zt-php-worker,9.91,48.6
1784799741.137827252,cpu,zt-rabbitmq,3.57,197.7
1784799741.137827252,queue,order_queue,3901,
1784799741.137827252,queue,OrderCreateRequestedEvent,187,
1784799741.137827252,queue,PaymentProcessedEvent,5,
1784799741.137827252,queue,RollbackOrderEvent,0,
1784799741.137827252,queue,InventoryDeductedEvent,5,
1784799741.137827252,queue,OrderSagaCompletedEvent,4,
1784799741.137827252,queue,OrderCreatedEvent,3,
1784799741.137827252,queue,RollbackInventoryEvent,0,
1784799746.017150013,cpu,zt-gateway,0.07,104.9
1784799746.017150013,cpu,zt-php-worker,8.45,48.4
1784799746.017150013,cpu,zt-rabbitmq,2.72,203.6
1784799746.017150013,queue,order_queue,3750,
1784799746.017150013,queue,OrderCreateRequestedEvent,190,
1784799746.017150013,queue,PaymentProcessedEvent,4,
1784799746.017150013,queue,RollbackOrderEvent,0,
1784799746.017150013,queue,InventoryDeductedEvent,4,
1784799746.017150013,queue,OrderSagaCompletedEvent,4,
1784799746.017150013,queue,OrderCreatedEvent,5,
1784799746.017150013,queue,RollbackInventoryEvent,0,
1784799750.868250690,cpu,zt-gateway,0.05,104.9
1784799750.868250690,cpu,zt-php-worker,9.65,48.1
1784799750.868250690,cpu,zt-rabbitmq,3.60,200.7
1784799750.868250690,queue,order_queue,3599,
1784799750.868250690,queue,OrderCreateRequestedEvent,191,
1784799750.868250690,queue,PaymentProcessedEvent,3,
1784799750.868250690,queue,RollbackOrderEvent,0,
1784799750.868250690,queue,InventoryDeductedEvent,4,
1784799750.868250690,queue,OrderSagaCompletedEvent,4,
1784799750.868250690,queue,OrderCreatedEvent,6,
1784799750.868250690,queue,RollbackInventoryEvent,0,
1784799755.722554168,cpu,zt-gateway,0.10,104.9
1784799755.722554168,cpu,zt-php-worker,8.93,48.4
1784799755.722554168,cpu,zt-rabbitmq,3.22,195.7
1784799755.722554168,queue,order_queue,3454,
1784799755.722554168,queue,OrderCreateRequestedEvent,193,
1784799755.722554168,queue,PaymentProcessedEvent,3,
1784799755.722554168,queue,RollbackOrderEvent,0,
1784799755.722554168,queue,InventoryDeductedEvent,4,
1784799755.722554168,queue,OrderSagaCompletedEvent,4,
1784799755.722554168,queue,OrderCreatedEvent,6,
1784799755.722554168,queue,RollbackInventoryEvent,0,
1784799760.574823281,cpu,zt-gateway,0.09,104.9
1784799760.574823281,cpu,zt-php-worker,9.49,48.9
1784799760.574823281,cpu,zt-rabbitmq,230.52,197.9
1784799760.574823281,queue,order_queue,3311,
1784799760.574823281,queue,OrderCreateRequestedEvent,195,
1784799760.574823281,queue,PaymentProcessedEvent,5,
1784799760.574823281,queue,RollbackOrderEvent,0,
1784799760.574823281,queue,InventoryDeductedEvent,4,
1784799760.574823281,queue,OrderSagaCompletedEvent,4,
1784799760.574823281,queue,OrderCreatedEvent,4,
1784799760.574823281,queue,RollbackInventoryEvent,0,
1784799765.427956962,cpu,zt-gateway,0.08,104.9
1784799765.427956962,cpu,zt-php-worker,8.96,49.4
1784799765.427956962,cpu,zt-rabbitmq,253.31,198.5
1784799765.427956962,queue,order_queue,3165,
1784799765.427956962,queue,OrderCreateRequestedEvent,194,
1784799765.427956962,queue,PaymentProcessedEvent,3,
1784799765.427956962,queue,RollbackOrderEvent,0,
1784799765.427956962,queue,InventoryDeductedEvent,4,
1784799765.427956962,queue,OrderSagaCompletedEvent,4,
1784799765.427956962,queue,OrderCreatedEvent,6,
1784799765.427956962,queue,RollbackInventoryEvent,0,
1784799770.272983876,cpu,zt-gateway,0.10,104.9
1784799770.272983876,cpu,zt-php-worker,10.04,48.9
1784799770.272983876,cpu,zt-rabbitmq,86.19,257.7
1784799770.272983876,queue,order_queue,3016,
1784799770.272983876,queue,OrderCreateRequestedEvent,196,
1784799770.272983876,queue,PaymentProcessedEvent,5,
1784799770.272983876,queue,RollbackOrderEvent,0,
1784799770.272983876,queue,InventoryDeductedEvent,4,
1784799770.272983876,queue,OrderSagaCompletedEvent,4,
1784799770.272983876,queue,OrderCreatedEvent,4,
1784799770.272983876,queue,RollbackInventoryEvent,0,
1784799775.135867283,cpu,zt-gateway,0.07,104.9
1784799775.135867283,cpu,zt-php-worker,9.50,48.4
1784799775.135867283,cpu,zt-rabbitmq,79.59,200.6
1784799775.135867283,queue,order_queue,2868,
1784799775.135867283,queue,OrderCreateRequestedEvent,196,
1784799775.135867283,queue,PaymentProcessedEvent,5,
1784799775.135867283,queue,RollbackOrderEvent,0,
1784799775.135867283,queue,InventoryDeductedEvent,4,
1784799775.135867283,queue,OrderSagaCompletedEvent,4,
1784799775.135867283,queue,OrderCreatedEvent,4,
1784799775.135867283,queue,RollbackInventoryEvent,0,
1784799779.992793839,cpu,zt-gateway,0.04,104.9
1784799779.992793839,cpu,zt-php-worker,9.57,48.1
1784799779.992793839,cpu,zt-rabbitmq,2.13,203.4
1784799779.992793839,queue,order_queue,2720,
1784799779.992793839,queue,OrderCreateRequestedEvent,198,
1784799779.992793839,queue,PaymentProcessedEvent,5,
1784799779.992793839,queue,RollbackOrderEvent,0,
1784799779.992793839,queue,InventoryDeductedEvent,4,
1784799779.992793839,queue,OrderSagaCompletedEvent,4,
1784799779.992793839,queue,OrderCreatedEvent,4,
1784799779.992793839,queue,RollbackInventoryEvent,0,
1784799784.844586780,cpu,zt-gateway,0.09,104.9
1784799784.844586780,cpu,zt-php-worker,9.18,48.4
1784799784.844586780,cpu,zt-rabbitmq,268.54,200.7
1784799784.844586780,queue,order_queue,2573,
1784799784.844586780,queue,OrderCreateRequestedEvent,198,
1784799784.844586780,queue,PaymentProcessedEvent,4,
1784799784.844586780,queue,RollbackOrderEvent,0,
1784799784.844586780,queue,InventoryDeductedEvent,5,
1784799784.844586780,queue,OrderSagaCompletedEvent,3,
1784799784.844586780,queue,OrderCreatedEvent,5,
1784799784.844586780,queue,RollbackInventoryEvent,0,
1784799789.708603349,cpu,zt-gateway,0.08,104.9
1784799789.708603349,cpu,zt-php-worker,9.47,48.9
1784799789.708603349,cpu,zt-rabbitmq,3.23,202.2
1784799789.708603349,queue,order_queue,2419,
1784799789.708603349,queue,OrderCreateRequestedEvent,201,
1784799789.708603349,queue,PaymentProcessedEvent,4,
1784799789.708603349,queue,RollbackOrderEvent,0,
1784799789.708603349,queue,InventoryDeductedEvent,5,
1784799789.708603349,queue,OrderSagaCompletedEvent,3,
1784799789.708603349,queue,OrderCreatedEvent,6,
1784799789.708603349,queue,RollbackInventoryEvent,0,
1784799794.643721087,cpu,zt-gateway,0.11,104.9
1784799794.643721087,cpu,zt-php-worker,9.74,48.4
1784799794.643721087,cpu,zt-rabbitmq,234.70,200.0
1784799794.643721087,queue,order_queue,2272,
1784799794.643721087,queue,OrderCreateRequestedEvent,204,
1784799794.643721087,queue,PaymentProcessedEvent,5,
1784799794.643721087,queue,RollbackOrderEvent,0,
1784799794.643721087,queue,InventoryDeductedEvent,4,
1784799794.643721087,queue,OrderSagaCompletedEvent,4,
1784799794.643721087,queue,OrderCreatedEvent,4,
1784799794.643721087,queue,RollbackInventoryEvent,0,
1784799799.499528683,cpu,zt-gateway,0.09,104.9
1784799799.499528683,cpu,zt-php-worker,9.34,49.4
1784799799.499528683,cpu,zt-rabbitmq,2.34,200.0
1784799799.499528683,queue,order_queue,2124,
1784799799.499528683,queue,OrderCreateRequestedEvent,205,
1784799799.499528683,queue,PaymentProcessedEvent,3,
1784799799.499528683,queue,RollbackOrderEvent,0,
1784799799.499528683,queue,InventoryDeductedEvent,4,
1784799799.499528683,queue,OrderSagaCompletedEvent,4,
1784799799.499528683,queue,OrderCreatedEvent,6,
1784799799.499528683,queue,RollbackInventoryEvent,0,
1784799804.358918873,cpu,zt-gateway,0.19,104.9
1784799804.358918873,cpu,zt-php-worker,9.27,48.9
1784799804.358918873,cpu,zt-rabbitmq,2.75,200.2
1784799804.358918873,queue,order_queue,1977,
1784799804.358918873,queue,OrderCreateRequestedEvent,208,
1784799804.358918873,queue,PaymentProcessedEvent,5,
1784799804.358918873,queue,RollbackOrderEvent,0,
1784799804.358918873,queue,InventoryDeductedEvent,3,
1784799804.358918873,queue,OrderSagaCompletedEvent,4,
1784799804.358918873,queue,OrderCreatedEvent,5,
1784799804.358918873,queue,RollbackInventoryEvent,0,
1784799809.208736282,cpu,zt-gateway,0.05,104.9
1784799809.208736282,cpu,zt-php-worker,9.64,48.6
1784799809.208736282,cpu,zt-rabbitmq,2.57,198.6
1784799809.208736282,queue,order_queue,1830,
1784799809.208736282,queue,OrderCreateRequestedEvent,208,
1784799809.208736282,queue,PaymentProcessedEvent,3,
1784799809.208736282,queue,RollbackOrderEvent,0,
1784799809.208736282,queue,InventoryDeductedEvent,5,
1784799809.208736282,queue,OrderSagaCompletedEvent,3,
1784799809.208736282,queue,OrderCreatedEvent,6,
1784799809.208736282,queue,RollbackInventoryEvent,0,
1784799814.059984839,cpu,zt-gateway,0.06,104.9
1784799814.059984839,cpu,zt-php-worker,8.25,48.4
1784799814.059984839,cpu,zt-rabbitmq,2.27,202.3
1784799814.059984839,queue,order_queue,1688,
1784799814.059984839,queue,OrderCreateRequestedEvent,212,
1784799814.059984839,queue,PaymentProcessedEvent,5,
1784799814.059984839,queue,RollbackOrderEvent,0,
1784799814.059984839,queue,InventoryDeductedEvent,3,
1784799814.059984839,queue,OrderSagaCompletedEvent,4,
1784799814.059984839,queue,OrderCreatedEvent,5,
1784799814.059984839,queue,RollbackInventoryEvent,0,
1784799818.902457249,cpu,zt-gateway,0.06,104.9
1784799818.902457249,cpu,zt-php-worker,9.36,48.4
1784799818.902457249,cpu,zt-rabbitmq,1.82,200.5
1784799818.902457249,queue,order_queue,1544,
1784799818.902457249,queue,OrderCreateRequestedEvent,217,
1784799818.902457249,queue,PaymentProcessedEvent,5,
1784799818.902457249,queue,RollbackOrderEvent,0,
1784799818.902457249,queue,InventoryDeductedEvent,4,
1784799818.902457249,queue,OrderSagaCompletedEvent,4,
1784799818.902457249,queue,OrderCreatedEvent,4,
1784799818.902457249,queue,RollbackInventoryEvent,0,
1784799823.774949518,cpu,zt-gateway,0.06,104.9
1784799823.774949518,cpu,zt-php-worker,8.88,48.1
1784799823.774949518,cpu,zt-rabbitmq,250.77,201.2
1784799823.774949518,queue,order_queue,1400,
1784799823.774949518,queue,OrderCreateRequestedEvent,217,
1784799823.774949518,queue,PaymentProcessedEvent,4,
1784799823.774949518,queue,RollbackOrderEvent,0,
1784799823.774949518,queue,InventoryDeductedEvent,4,
1784799823.774949518,queue,OrderSagaCompletedEvent,4,
1784799823.774949518,queue,OrderCreatedEvent,5,
1784799823.774949518,queue,RollbackInventoryEvent,0,
1784799828.650608745,cpu,zt-gateway,0.09,104.9
1784799828.650608745,cpu,zt-php-worker,9.34,48.6
1784799828.650608745,cpu,zt-rabbitmq,130.50,198.2
1784799828.650608745,queue,order_queue,1251,
1784799828.650608745,queue,OrderCreateRequestedEvent,219,
1784799828.650608745,queue,PaymentProcessedEvent,5,
1784799828.650608745,queue,RollbackOrderEvent,0,
1784799828.650608745,queue,InventoryDeductedEvent,4,
1784799828.650608745,queue,OrderSagaCompletedEvent,4,
1784799828.650608745,queue,OrderCreatedEvent,4,
1784799828.650608745,queue,RollbackInventoryEvent,0,
1784799833.507059946,cpu,zt-gateway,0.04,104.9
1784799833.507059946,cpu,zt-php-worker,9.44,48.4
1784799833.507059946,cpu,zt-rabbitmq,2.27,199.4
1784799833.507059946,queue,order_queue,1098,
1784799833.507059946,queue,OrderCreateRequestedEvent,221,
1784799833.507059946,queue,PaymentProcessedEvent,3,
1784799833.507059946,queue,RollbackOrderEvent,0,
1784799833.507059946,queue,InventoryDeductedEvent,4,
1784799833.507059946,queue,OrderSagaCompletedEvent,4,
1784799833.507059946,queue,OrderCreatedEvent,6,
1784799833.507059946,queue,RollbackInventoryEvent,0,
1784799838.362670693,cpu,zt-gateway,0.05,104.9
1784799838.362670693,cpu,zt-php-worker,9.50,48.1
1784799838.362670693,cpu,zt-rabbitmq,252.75,197.3
1784799838.362670693,queue,order_queue,949,
1784799838.362670693,queue,OrderCreateRequestedEvent,222,
1784799838.362670693,queue,PaymentProcessedEvent,3,
1784799838.362670693,queue,RollbackOrderEvent,0,
1784799838.362670693,queue,InventoryDeductedEvent,6,
1784799838.362670693,queue,OrderSagaCompletedEvent,3,
1784799838.362670693,queue,OrderCreatedEvent,6,
1784799838.362670693,queue,RollbackInventoryEvent,0,
1784799843.211425819,cpu,zt-gateway,0.09,104.9
1784799843.211425819,cpu,zt-php-worker,8.05,48.6
1784799843.211425819,cpu,zt-rabbitmq,1.82,198.2
1784799843.211425819,queue,order_queue,806,
1784799843.211425819,queue,OrderCreateRequestedEvent,225,
1784799843.211425819,queue,PaymentProcessedEvent,5,
1784799843.211425819,queue,RollbackOrderEvent,0,
1784799843.211425819,queue,InventoryDeductedEvent,4,
1784799843.211425819,queue,OrderSagaCompletedEvent,4,
1784799843.211425819,queue,OrderCreatedEvent,4,
1784799843.211425819,queue,RollbackInventoryEvent,0,
1784799848.060164782,cpu,zt-gateway,0.09,104.9
1784799848.060164782,cpu,zt-php-worker,8.39,48.9
1784799848.060164782,cpu,zt-rabbitmq,2.33,199.3
1784799848.060164782,queue,order_queue,655,
1784799848.060164782,queue,OrderCreateRequestedEvent,225,
1784799848.060164782,queue,PaymentProcessedEvent,3,
1784799848.060164782,queue,RollbackOrderEvent,0,
1784799848.060164782,queue,InventoryDeductedEvent,4,
1784799848.060164782,queue,OrderSagaCompletedEvent,4,
1784799848.060164782,queue,OrderCreatedEvent,6,
1784799848.060164782,queue,RollbackInventoryEvent,0,
1784799852.964408335,cpu,zt-gateway,0.08,104.9
1784799852.964408335,cpu,zt-php-worker,9.66,48.9
1784799852.964408335,cpu,zt-rabbitmq,2.50,199.3
1784799852.964408335,queue,order_queue,510,
1784799852.964408335,queue,OrderCreateRequestedEvent,227,
1784799852.964408335,queue,PaymentProcessedEvent,5,
1784799852.964408335,queue,RollbackOrderEvent,0,
1784799852.964408335,queue,InventoryDeductedEvent,5,
1784799852.964408335,queue,OrderSagaCompletedEvent,4,
1784799852.964408335,queue,OrderCreatedEvent,3,
1784799852.964408335,queue,RollbackInventoryEvent,0,
1784799857.824118137,cpu,zt-gateway,0.06,104.9
1784799857.824118137,cpu,zt-php-worker,9.27,48.6
1784799857.824118137,cpu,zt-rabbitmq,1.88,200.3
1784799857.824118137,queue,order_queue,359,
1784799857.824118137,queue,OrderCreateRequestedEvent,228,
1784799857.824118137,queue,PaymentProcessedEvent,5,
1784799857.824118137,queue,RollbackOrderEvent,0,
1784799857.824118137,queue,InventoryDeductedEvent,5,
1784799857.824118137,queue,OrderSagaCompletedEvent,1,
1784799857.824118137,queue,OrderCreatedEvent,6,
1784799857.824118137,queue,RollbackInventoryEvent,0,
1784799862.677883644,cpu,zt-gateway,0.05,104.9
1784799862.677883644,cpu,zt-php-worker,8.57,48.6
1784799862.677883644,cpu,zt-rabbitmq,2.43,195.6
1784799862.677883644,queue,order_queue,212,
1784799862.677883644,queue,OrderCreateRequestedEvent,231,
1784799862.677883644,queue,PaymentProcessedEvent,4,
1784799862.677883644,queue,RollbackOrderEvent,0,
1784799862.677883644,queue,InventoryDeductedEvent,4,
1784799862.677883644,queue,OrderSagaCompletedEvent,4,
1784799862.677883644,queue,OrderCreatedEvent,5,
1784799862.677883644,queue,RollbackInventoryEvent,0,
1784799867.540873984,cpu,zt-gateway,0.07,104.9
1784799867.540873984,cpu,zt-php-worker,9.33,48.7
1784799867.540873984,cpu,zt-rabbitmq,263.95,194.4
1784799867.540873984,queue,order_queue,62,
1784799867.540873984,queue,OrderCreateRequestedEvent,233,
1784799867.540873984,queue,PaymentProcessedEvent,5,
1784799867.540873984,queue,RollbackOrderEvent,0,
1784799867.540873984,queue,InventoryDeductedEvent,4,
1784799867.540873984,queue,OrderSagaCompletedEvent,4,
1784799867.540873984,queue,OrderCreatedEvent,5,
1784799867.540873984,queue,RollbackInventoryEvent,0,
1784799872.410634598,cpu,zt-gateway,0.08,104.9
1784799872.410634598,cpu,zt-php-worker,8.74,48.4
1784799872.410634598,cpu,zt-rabbitmq,1.82,190.3
1784799872.410634598,queue,order_queue,0,
1784799872.410634598,queue,OrderCreateRequestedEvent,148,
1784799872.410634598,queue,PaymentProcessedEvent,5,
1784799872.410634598,queue,RollbackOrderEvent,0,
1784799872.410634598,queue,InventoryDeductedEvent,4,
1784799872.410634598,queue,OrderSagaCompletedEvent,4,
1784799872.410634598,queue,OrderCreatedEvent,5,
1784799872.410634598,queue,RollbackInventoryEvent,0,
1784799877.255495612,cpu,zt-gateway,0.06,104.9
1784799877.255495612,cpu,zt-php-worker,9.48,48.1
1784799877.255495612,cpu,zt-rabbitmq,255.67,190.5
1784799877.255495612,queue,order_queue,0,
1784799877.255495612,queue,OrderCreateRequestedEvent,4,
1784799877.255495612,queue,PaymentProcessedEvent,4,
1784799877.255495612,queue,RollbackOrderEvent,0,
1784799877.255495612,queue,InventoryDeductedEvent,4,
1784799877.255495612,queue,OrderSagaCompletedEvent,4,
1784799877.255495612,queue,OrderCreatedEvent,6,
1784799877.255495612,queue,RollbackInventoryEvent,0,
1784799882.109891122,cpu,zt-gateway,0.08,104.9
1784799882.109891122,cpu,zt-php-worker,0.00,48.1
1784799882.109891122,cpu,zt-rabbitmq,0.12,190.3
1784799882.109891122,queue,order_queue,0,
1784799882.109891122,queue,OrderCreateRequestedEvent,0,
1784799882.109891122,queue,PaymentProcessedEvent,0,
1784799882.109891122,queue,RollbackOrderEvent,0,
1784799882.109891122,queue,InventoryDeductedEvent,0,
1784799882.109891122,queue,OrderSagaCompletedEvent,0,
1784799882.109891122,queue,OrderCreatedEvent,0,
1784799882.109891122,queue,RollbackInventoryEvent,0,
1784799886.965292191,cpu,zt-gateway,0.10,104.9
1784799886.965292191,cpu,zt-php-worker,0.00,48.1
1784799886.965292191,cpu,zt-rabbitmq,60.66,247.4
1784799886.965292191,queue,order_queue,0,
1784799886.965292191,queue,OrderCreateRequestedEvent,0,
1784799886.965292191,queue,PaymentProcessedEvent,0,
1784799886.965292191,queue,RollbackOrderEvent,0,
1784799886.965292191,queue,InventoryDeductedEvent,0,
1784799886.965292191,queue,OrderSagaCompletedEvent,0,
1784799886.965292191,queue,OrderCreatedEvent,0,
1784799886.965292191,queue,RollbackInventoryEvent,0,
1784799891.805233069,cpu,zt-gateway,0.06,104.9
1784799891.805233069,cpu,zt-php-worker,0.00,48.1
1784799891.805233069,cpu,zt-rabbitmq,252.24,190.9
1784799891.805233069,queue,order_queue,0,
1784799891.805233069,queue,OrderCreateRequestedEvent,0,
1784799891.805233069,queue,PaymentProcessedEvent,0,
1784799891.805233069,queue,RollbackOrderEvent,0,
1784799891.805233069,queue,InventoryDeductedEvent,0,
1784799891.805233069,queue,OrderSagaCompletedEvent,0,
1784799891.805233069,queue,OrderCreatedEvent,0,
1784799891.805233069,queue,RollbackInventoryEvent,0,
1784799896.659972744,cpu,zt-gateway,0.11,104.9
1784799896.659972744,cpu,zt-php-worker,0.00,48.1
1784799896.659972744,cpu,zt-rabbitmq,209.51,257.9
1784799896.659972744,queue,order_queue,0,
1784799896.659972744,queue,OrderCreateRequestedEvent,0,
1784799896.659972744,queue,PaymentProcessedEvent,0,
1784799896.659972744,queue,RollbackOrderEvent,0,
1784799896.659972744,queue,InventoryDeductedEvent,0,
1784799896.659972744,queue,OrderSagaCompletedEvent,0,
1784799896.659972744,queue,OrderCreatedEvent,0,
1784799896.659972744,queue,RollbackInventoryEvent,0,
1784799901.526245165,cpu,zt-gateway,0.09,104.9
1784799901.526245165,cpu,zt-php-worker,0.00,48.1
1784799901.526245165,cpu,zt-rabbitmq,0.30,190.1
1784799901.526245165,queue,order_queue,0,
1784799901.526245165,queue,OrderCreateRequestedEvent,0,
1784799901.526245165,queue,PaymentProcessedEvent,0,
1784799901.526245165,queue,RollbackOrderEvent,0,
1784799901.526245165,queue,InventoryDeductedEvent,0,
1784799901.526245165,queue,OrderSagaCompletedEvent,0,
1784799901.526245165,queue,OrderCreatedEvent,0,
1784799901.526245165,queue,RollbackInventoryEvent,0,
1784799906.386026585,cpu,zt-gateway,0.11,104.9
1784799906.386026585,cpu,zt-php-worker,0.00,48.1
1784799906.386026585,cpu,zt-rabbitmq,0.68,190.1
1784799906.386026585,queue,order_queue,0,
1784799906.386026585,queue,OrderCreateRequestedEvent,0,
1784799906.386026585,queue,PaymentProcessedEvent,0,
1784799906.386026585,queue,RollbackOrderEvent,0,
1784799906.386026585,queue,InventoryDeductedEvent,0,
