ts_epoch,kind,label,v1,v2
1784800868.464300129,queue,PaymentProcessedEvent,4,
1784800868.464300129,queue,RollbackOrderEvent,0,
1784800868.464300129,queue,InventoryDeductedEvent,6,
1784800868.464300129,queue,OrderSagaCompletedEvent,4,
1784800868.464300129,queue,OrderCreatedEvent,2,
1784800868.464300129,queue,RollbackInventoryEvent,0,
1784800873.321510131,cpu,zt-gateway,0.04,104.5
1784800873.321510131,cpu,zt-php-worker,8.34,47.7
1784800873.321510131,cpu,zt-rabbitmq,252.76,204.1
1784800873.321510131,queue,order_queue,14130,
1784800873.321510131,queue,OrderCreateRequestedEvent,50,
1784800873.321510131,queue,PaymentProcessedEvent,4,
1784800873.321510131,queue,RollbackOrderEvent,0,
1784800873.321510131,queue,InventoryDeductedEvent,4,
1784800873.321510131,queue,OrderSagaCompletedEvent,4,
1784800873.321510131,queue,OrderCreatedEvent,4,
1784800873.321510131,queue,RollbackInventoryEvent,0,
1784800878.176819215,cpu,zt-gateway,0.05,104.5
1784800878.176819215,cpu,zt-php-worker,6.96,47.9
1784800878.176819215,cpu,zt-rabbitmq,294.13,246.3
1784800878.176819215,queue,order_queue,14006,
1784800878.176819215,queue,OrderCreateRequestedEvent,51,
1784800878.176819215,queue,PaymentProcessedEvent,4,
1784800878.176819215,queue,RollbackOrderEvent,0,
1784800878.176819215,queue,InventoryDeductedEvent,2,
1784800878.176819215,queue,OrderSagaCompletedEvent,4,
1784800878.176819215,queue,OrderCreatedEvent,6,
1784800878.176819215,queue,RollbackInventoryEvent,0,
1784800883.033482883,cpu,zt-gateway,0.06,104.5
1784800883.033482883,cpu,zt-php-worker,8.11,47.7
1784800883.033482883,cpu,zt-rabbitmq,1.83,202.5
1784800883.033482883,queue,order_queue,13886,
1784800883.033482883,queue,OrderCreateRequestedEvent,51,
1784800883.033482883,queue,PaymentProcessedEvent,4,
1784800883.033482883,queue,RollbackOrderEvent,0,
1784800883.033482883,queue,InventoryDeductedEvent,2,
1784800883.033482883,queue,OrderSagaCompletedEvent,4,
1784800883.033482883,queue,OrderCreatedEvent,6,
1784800883.033482883,queue,RollbackInventoryEvent,0,
1784800887.923185148,cpu,zt-gateway,0.06,104.5
1784800887.923185148,cpu,zt-php-worker,7.10,47.5
1784800887.923185148,cpu,zt-rabbitmq,1.99,203.5
1784800887.923185148,queue,order_queue,13766,
1784800887.923185148,queue,OrderCreateRequestedEvent,51,
1784800887.923185148,queue,PaymentProcessedEvent,4,
1784800887.923185148,queue,RollbackOrderEvent,0,
1784800887.923185148,queue,InventoryDeductedEvent,6,
1784800887.923185148,queue,OrderSagaCompletedEvent,4,
1784800887.923185148,queue,OrderCreatedEvent,2,
1784800887.923185148,queue,RollbackInventoryEvent,0,
1784800892.761024294,cpu,zt-gateway,0.11,104.5
1784800892.761024294,cpu,zt-php-worker,7.28,48.2
1784800892.761024294,cpu,zt-rabbitmq,2.26,205.3
1784800892.761024294,queue,order_queue,13641,
1784800892.761024294,queue,OrderCreateRequestedEvent,52,
1784800892.761024294,queue,PaymentProcessedEvent,4,
1784800892.761024294,queue,RollbackOrderEvent,0,
1784800892.761024294,queue,InventoryDeductedEvent,2,
1784800892.761024294,queue,OrderSagaCompletedEvent,4,
1784800892.761024294,queue,OrderCreatedEvent,6,
1784800892.761024294,queue,RollbackInventoryEvent,0,
1784800897.609327288,cpu,zt-gateway,0.05,104.5
1784800897.609327288,cpu,zt-php-worker,7.54,47.2
1784800897.609327288,cpu,zt-rabbitmq,1.80,203.2
1784800897.609327288,queue,order_queue,13518,
1784800897.609327288,queue,OrderCreateRequestedEvent,53,
1784800897.609327288,queue,PaymentProcessedEvent,3,
1784800897.609327288,queue,RollbackOrderEvent,0,
1784800897.609327288,queue,InventoryDeductedEvent,4,
1784800897.609327288,queue,OrderSagaCompletedEvent,4,
1784800897.609327288,queue,OrderCreatedEvent,5,
1784800897.609327288,queue,RollbackInventoryEvent,0,
1784800902.487626905,cpu,zt-gateway,0.10,104.5
1784800902.487626905,cpu,zt-php-worker,7.65,47.7
1784800902.487626905,cpu,zt-rabbitmq,2.75,203.9
1784800902.487626905,queue,order_queue,13397,
1784800902.487626905,queue,OrderCreateRequestedEvent,53,
1784800902.487626905,queue,PaymentProcessedEvent,4,
1784800902.487626905,queue,RollbackOrderEvent,0,
1784800902.487626905,queue,InventoryDeductedEvent,2,
1784800902.487626905,queue,OrderSagaCompletedEvent,4,
1784800902.487626905,queue,OrderCreatedEvent,6,
1784800902.487626905,queue,RollbackInventoryEvent,0,
1784800907.323629081,cpu,zt-gateway,0.08,104.5
1784800907.323629081,cpu,zt-php-worker,7.30,47.5
1784800907.323629081,cpu,zt-rabbitmq,2.04,201.8
1784800907.323629081,queue,order_queue,13277,
1784800907.323629081,queue,OrderCreateRequestedEvent,53,
1784800907.323629081,queue,PaymentProcessedEvent,4,
1784800907.323629081,queue,RollbackOrderEvent,0,
1784800907.323629081,queue,InventoryDeductedEvent,4,
1784800907.323629081,queue,OrderSagaCompletedEvent,4,
1784800907.323629081,queue,OrderCreatedEvent,4,
1784800907.323629081,queue,RollbackInventoryEvent,0,
1784800912.174558606,cpu,zt-gateway,0.06,104.5
1784800912.174558606,cpu,zt-php-worker,7.98,48.0
1784800912.174558606,cpu,zt-rabbitmq,2.92,204.1
1784800912.174558606,queue,order_queue,13153,
1784800912.174558606,queue,OrderCreateRequestedEvent,53,
1784800912.174558606,queue,PaymentProcessedEvent,4,
1784800912.174558606,queue,RollbackOrderEvent,0,
1784800912.174558606,queue,InventoryDeductedEvent,2,
1784800912.174558606,queue,OrderSagaCompletedEvent,4,
1784800912.174558606,queue,OrderCreatedEvent,6,
1784800912.174558606,queue,RollbackInventoryEvent,0,
1784800917.041983413,cpu,zt-gateway,0.06,104.5
1784800917.041983413,cpu,zt-php-worker,7.57,48.0
1784800917.041983413,cpu,zt-rabbitmq,253.42,206.2
1784800917.041983413,queue,order_queue,13031,
1784800917.041983413,queue,OrderCreateRequestedEvent,55,
1784800917.041983413,queue,PaymentProcessedEvent,4,
1784800917.041983413,queue,RollbackOrderEvent,0,
1784800917.041983413,queue,InventoryDeductedEvent,4,
1784800917.041983413,queue,OrderSagaCompletedEvent,4,
1784800917.041983413,queue,OrderCreatedEvent,4,
1784800917.041983413,queue,RollbackInventoryEvent,0,
1784800921.900723288,cpu,zt-gateway,0.04,104.5
1784800921.900723288,cpu,zt-php-worker,7.34,47.7
1784800921.900723288,cpu,zt-rabbitmq,253.41,203.9
1784800921.900723288,queue,order_queue,12906,
1784800921.900723288,queue,OrderCreateRequestedEvent,58,
1784800921.900723288,queue,PaymentProcessedEvent,4,
1784800921.900723288,queue,RollbackOrderEvent,0,
1784800921.900723288,queue,InventoryDeductedEvent,6,
1784800921.900723288,queue,OrderSagaCompletedEvent,3,
1784800921.900723288,queue,OrderCreatedEvent,4,
1784800921.900723288,queue,RollbackInventoryEvent,0,
1784800926.749906255,cpu,zt-gateway,0.04,104.5
1784800926.749906255,cpu,zt-php-worker,8.57,47.7
1784800926.749906255,cpu,zt-rabbitmq,2.57,207.8
1784800926.749906255,queue,order_queue,12783,
1784800926.749906255,queue,OrderCreateRequestedEvent,59,
1784800926.749906255,queue,PaymentProcessedEvent,4,
1784800926.749906255,queue,RollbackOrderEvent,0,
1784800926.749906255,queue,InventoryDeductedEvent,2,
1784800926.749906255,queue,OrderSagaCompletedEvent,4,
1784800926.749906255,queue,OrderCreatedEvent,6,
1784800926.749906255,queue,RollbackInventoryEvent,0,
1784800931.588628816,cpu,zt-gateway,0.25,104.5
1784800931.588628816,cpu,zt-php-worker,8.16,48.2
1784800931.588628816,cpu,zt-rabbitmq,251.36,206.5
1784800931.588628816,queue,order_queue,12663,
1784800931.588628816,queue,OrderCreateRequestedEvent,59,
1784800931.588628816,queue,PaymentProcessedEvent,4,
1784800931.588628816,queue,RollbackOrderEvent,0,
1784800931.588628816,queue,InventoryDeductedEvent,2,
1784800931.588628816,queue,OrderSagaCompletedEvent,4,
1784800931.588628816,queue,OrderCreatedEvent,6,
1784800931.588628816,queue,RollbackInventoryEvent,0,
1784800936.456966187,cpu,zt-gateway,0.06,104.5
1784800936.456966187,cpu,zt-php-worker,7.72,47.5
1784800936.456966187,cpu,zt-rabbitmq,2.23,203.8
1784800936.456966187,queue,order_queue,12539,
1784800936.456966187,queue,OrderCreateRequestedEvent,61,
1784800936.456966187,queue,PaymentProcessedEvent,5,
1784800936.456966187,queue,RollbackOrderEvent,0,
1784800936.456966187,queue,InventoryDeductedEvent,4,
1784800936.456966187,queue,OrderSagaCompletedEvent,4,
1784800936.456966187,queue,OrderCreatedEvent,4,
1784800936.456966187,queue,RollbackInventoryEvent,0,
1784800941.317882566,cpu,zt-gateway,0.04,104.5
1784800941.317882566,cpu,zt-php-worker,8.38,48.0
1784800941.317882566,cpu,zt-rabbitmq,2.79,204.3
1784800941.317882566,queue,order_queue,12413,
1784800941.317882566,queue,OrderCreateRequestedEvent,63,
1784800941.317882566,queue,PaymentProcessedEvent,5,
1784800941.317882566,queue,RollbackOrderEvent,0,
1784800941.317882566,queue,InventoryDeductedEvent,2,
1784800941.317882566,queue,OrderSagaCompletedEvent,4,
1784800941.317882566,queue,OrderCreatedEvent,6,
1784800941.317882566,queue,RollbackInventoryEvent,0,
1784800946.179335669,cpu,zt-gateway,0.06,104.5
1784800946.179335669,cpu,zt-php-worker,8.05,47.5
1784800946.179335669,cpu,zt-rabbitmq,2.56,205.9
1784800946.179335669,queue,order_queue,12292,
1784800946.179335669,queue,OrderCreateRequestedEvent,64,
1784800946.179335669,queue,PaymentProcessedEvent,5,
1784800946.179335669,queue,RollbackOrderEvent,0,
1784800946.179335669,queue,InventoryDeductedEvent,2,
1784800946.179335669,queue,OrderSagaCompletedEvent,4,
1784800946.179335669,queue,OrderCreatedEvent,6,
1784800946.179335669,queue,RollbackInventoryEvent,0,
1784800951.044418159,cpu,zt-gateway,0.06,104.5
1784800951.044418159,cpu,zt-php-worker,8.48,47.9
1784800951.044418159,cpu,zt-rabbitmq,4.17,222.7
1784800951.044418159,queue,order_queue,12167,
1784800951.044418159,queue,OrderCreateRequestedEvent,65,
1784800951.044418159,queue,PaymentProcessedEvent,2,
1784800951.044418159,queue,RollbackOrderEvent,0,
1784800951.044418159,queue,InventoryDeductedEvent,6,
1784800951.044418159,queue,OrderSagaCompletedEvent,3,
1784800951.044418159,queue,OrderCreatedEvent,6,
1784800951.044418159,queue,RollbackInventoryEvent,0,
1784800955.893096152,cpu,zt-gateway,0.07,104.5
1784800955.893096152,cpu,zt-php-worker,7.63,47.7
1784800955.893096152,cpu,zt-rabbitmq,2.60,204.9
1784800955.893096152,queue,order_queue,12040,
1784800955.893096152,queue,OrderCreateRequestedEvent,72,
1784800955.893096152,queue,PaymentProcessedEvent,5,
1784800955.893096152,queue,RollbackOrderEvent,0,
1784800955.893096152,queue,InventoryDeductedEvent,2,
1784800955.893096152,queue,OrderSagaCompletedEvent,4,
1784800955.893096152,queue,OrderCreatedEvent,6,
1784800955.893096152,queue,RollbackInventoryEvent,0,
1784800960.760915561,cpu,zt-gateway,0.08,104.5
1784800960.760915561,cpu,zt-php-worker,7.84,47.7
1784800960.760915561,cpu,zt-rabbitmq,2.13,206.2
1784800960.760915561,queue,order_queue,11915,
1784800960.760915561,queue,OrderCreateRequestedEvent,77,
1784800960.760915561,queue,PaymentProcessedEvent,5,
1784800960.760915561,queue,RollbackOrderEvent,0,
1784800960.760915561,queue,InventoryDeductedEvent,2,
1784800960.760915561,queue,OrderSagaCompletedEvent,4,
1784800960.760915561,queue,OrderCreatedEvent,6,
1784800960.760915561,queue,RollbackInventoryEvent,0,
1784800965.618483746,cpu,zt-gateway,0.05,104.5
1784800965.618483746,cpu,zt-php-worker,7.40,47.7
1784800965.618483746,cpu,zt-rabbitmq,2.21,205.2
1784800965.618483746,queue,order_queue,11792,
1784800965.618483746,queue,OrderCreateRequestedEvent,80,
1784800965.618483746,queue,PaymentProcessedEvent,5,
1784800965.618483746,queue,RollbackOrderEvent,0,
1784800965.618483746,queue,InventoryDeductedEvent,4,
1784800965.618483746,queue,OrderSagaCompletedEvent,4,
1784800965.618483746,queue,OrderCreatedEvent,4,
1784800965.618483746,queue,RollbackInventoryEvent,0,
1784800970.469377333,cpu,zt-gateway,0.05,104.5
1784800970.469377333,cpu,zt-php-worker,7.63,48.4
1784800970.469377333,cpu,zt-rabbitmq,2.25,207.0
1784800970.469377333,queue,order_queue,11669,
1784800970.469377333,queue,OrderCreateRequestedEvent,83,
1784800970.469377333,queue,PaymentProcessedEvent,5,
1784800970.469377333,queue,RollbackOrderEvent,0,
1784800970.469377333,queue,InventoryDeductedEvent,2,
1784800970.469377333,queue,OrderSagaCompletedEvent,4,
1784800970.469377333,queue,OrderCreatedEvent,6,
1784800970.469377333,queue,RollbackInventoryEvent,0,
1784800975.328902959,cpu,zt-gateway,0.06,104.5
1784800975.328902959,cpu,zt-php-worker,7.90,47.7
1784800975.328902959,cpu,zt-rabbitmq,1.93,205.1
1784800975.328902959,queue,order_queue,11547,
1784800975.328902959,queue,OrderCreateRequestedEvent,86,
1784800975.328902959,queue,PaymentProcessedEvent,5,
1784800975.328902959,queue,RollbackOrderEvent,0,
1784800975.328902959,queue,InventoryDeductedEvent,4,
1784800975.328902959,queue,OrderSagaCompletedEvent,4,
1784800975.328902959,queue,OrderCreatedEvent,4,
1784800975.328902959,queue,RollbackInventoryEvent,0,
1784800980.188942130,cpu,zt-gateway,0.07,104.5
1784800980.188942130,cpu,zt-php-worker,8.40,48.0
1784800980.188942130,cpu,zt-rabbitmq,249.01,207.6
1784800980.188942130,queue,order_queue,11422,
1784800980.188942130,queue,OrderCreateRequestedEvent,88,
1784800980.188942130,queue,PaymentProcessedEvent,5,
1784800980.188942130,queue,RollbackOrderEvent,0,
1784800980.188942130,queue,InventoryDeductedEvent,4,
1784800980.188942130,queue,OrderSagaCompletedEvent,4,
1784800980.188942130,queue,OrderCreatedEvent,4,
1784800980.188942130,queue,RollbackInventoryEvent,0,
1784800985.055139102,cpu,zt-gateway,0.08,104.5
1784800985.055139102,cpu,zt-php-worker,7.42,47.2
1784800985.055139102,cpu,zt-rabbitmq,259.16,209.4
1784800985.055139102,queue,order_queue,11296,
1784800985.055139102,queue,OrderCreateRequestedEvent,90,
1784800985.055139102,queue,PaymentProcessedEvent,5,
1784800985.055139102,queue,RollbackOrderEvent,0,
1784800985.055139102,queue,InventoryDeductedEvent,6,
1784800985.055139102,queue,OrderSagaCompletedEvent,1,
1784800985.055139102,queue,OrderCreatedEvent,6,
1784800985.055139102,queue,RollbackInventoryEvent,0,
1784800989.912130463,cpu,zt-gateway,0.08,104.5
1784800989.912130463,cpu,zt-php-worker,7.89,47.4
1784800989.912130463,cpu,zt-rabbitmq,1.81,209.5
1784800989.912130463,queue,order_queue,11177,
1784800989.912130463,queue,OrderCreateRequestedEvent,93,
1784800989.912130463,queue,PaymentProcessedEvent,5,
1784800989.912130463,queue,RollbackOrderEvent,0,
1784800989.912130463,queue,InventoryDeductedEvent,4,
1784800989.912130463,queue,OrderSagaCompletedEvent,4,
1784800989.912130463,queue,OrderCreatedEvent,4,
1784800989.912130463,queue,RollbackInventoryEvent,0,
1784800994.762321518,cpu,zt-gateway,0.08,104.5
1784800994.762321518,cpu,zt-php-worker,7.47,47.7
1784800994.762321518,cpu,zt-rabbitmq,25.71,246.2
1784800994.762321518,queue,order_queue,11056,
1784800994.762321518,queue,OrderCreateRequestedEvent,94,
1784800994.762321518,queue,PaymentProcessedEvent,5,
1784800994.762321518,queue,RollbackOrderEvent,0,
1784800994.762321518,queue,InventoryDeductedEvent,2,
1784800994.762321518,queue,OrderSagaCompletedEvent,4,
1784800994.762321518,queue,OrderCreatedEvent,6,
1784800994.762321518,queue,RollbackInventoryEvent,0,
1784800999.616765931,cpu,zt-gateway,0.10,104.5
1784800999.616765931,cpu,zt-php-worker,7.57,48.0
1784800999.616765931,cpu,zt-rabbitmq,2.03,205.5
1784800999.616765931,queue,order_queue,10933,
1784800999.616765931,queue,OrderCreateRequestedEvent,98,
1784800999.616765931,queue,PaymentProcessedEvent,5,
1784800999.616765931,queue,RollbackOrderEvent,0,
1784800999.616765931,queue,InventoryDeductedEvent,4,
1784800999.616765931,queue,OrderSagaCompletedEvent,4,
1784800999.616765931,queue,OrderCreatedEvent,4,
1784800999.616765931,queue,RollbackInventoryEvent,0,
1784801004.512994152,cpu,zt-gateway,0.07,104.5
1784801004.512994152,cpu,zt-php-worker,6.98,48.4
1784801004.512994152,cpu,zt-rabbitmq,1.85,207.7
1784801004.512994152,queue,order_queue,10810,
1784801004.512994152,queue,OrderCreateRequestedEvent,101,
1784801004.512994152,queue,PaymentProcessedEvent,5,
1784801004.512994152,queue,RollbackOrderEvent,0,
1784801004.512994152,queue,InventoryDeductedEvent,4,
1784801004.512994152,queue,OrderSagaCompletedEvent,4,
1784801004.512994152,queue,OrderCreatedEvent,4,
1784801004.512994152,queue,RollbackInventoryEvent,0,
1784801009.361921587,cpu,zt-gateway,0.07,104.5
1784801009.361921587,cpu,zt-php-worker,7.34,47.7
1784801009.361921587,cpu,zt-rabbitmq,1.89,210.9
1784801009.361921587,queue,order_queue,10689,
1784801009.361921587,queue,OrderCreateRequestedEvent,102,
1784801009.361921587,queue,PaymentProcessedEvent,5,
1784801009.361921587,queue,RollbackOrderEvent,0,
1784801009.361921587,queue,InventoryDeductedEvent,4,
1784801009.361921587,queue,OrderSagaCompletedEvent,4,
1784801009.361921587,queue,OrderCreatedEvent,4,
1784801009.361921587,queue,RollbackInventoryEvent,0,
1784801014.226384652,cpu,zt-gateway,0.07,104.5
1784801014.226384652,cpu,zt-php-worker,7.71,48.2
1784801014.226384652,cpu,zt-rabbitmq,65.98,210.0
1784801014.226384652,queue,order_queue,10564,
1784801014.226384652,queue,OrderCreateRequestedEvent,105,
1784801014.226384652,queue,PaymentProcessedEvent,5,
1784801014.226384652,queue,RollbackOrderEvent,0,
1784801014.226384652,queue,InventoryDeductedEvent,4,
1784801014.226384652,queue,OrderSagaCompletedEvent,4,
1784801014.226384652,queue,OrderCreatedEvent,4,
1784801014.226384652,queue,RollbackInventoryEvent,0,
1784801019.090529645,cpu,zt-gateway,0.08,104.5
1784801019.090529645,cpu,zt-php-worker,7.50,47.7
1784801019.090529645,cpu,zt-rabbitmq,1.93,207.6
1784801019.090529645,queue,order_queue,10437,
1784801019.090529645,queue,OrderCreateRequestedEvent,112,
1784801019.090529645,queue,PaymentProcessedEvent,5,
1784801019.090529645,queue,RollbackOrderEvent,0,
1784801019.090529645,queue,InventoryDeductedEvent,4,
1784801019.090529645,queue,OrderSagaCompletedEvent,4,
1784801019.090529645,queue,OrderCreatedEvent,4,
1784801019.090529645,queue,RollbackInventoryEvent,0,
1784801023.974537208,cpu,zt-gateway,0.08,104.5
1784801023.974537208,cpu,zt-php-worker,7.31,47.7
1784801023.974537208,cpu,zt-rabbitmq,1.87,210.3
1784801023.974537208,queue,order_queue,10314,
1784801023.974537208,queue,OrderCreateRequestedEvent,115,
1784801023.974537208,queue,PaymentProcessedEvent,5,
1784801023.974537208,queue,RollbackOrderEvent,0,
1784801023.974537208,queue,InventoryDeductedEvent,6,
1784801023.974537208,queue,OrderSagaCompletedEvent,4,
1784801023.974537208,queue,OrderCreatedEvent,2,
1784801023.974537208,queue,RollbackInventoryEvent,0,
1784801028.821557875,cpu,zt-gateway,0.06,104.5
1784801028.821557875,cpu,zt-php-worker,8.13,47.7
1784801028.821557875,cpu,zt-rabbitmq,2.18,210.0
1784801028.821557875,queue,order_queue,10190,
1784801028.821557875,queue,OrderCreateRequestedEvent,115,
1784801028.821557875,queue,PaymentProcessedEvent,1,
1784801028.821557875,queue,RollbackOrderEvent,0,
1784801028.821557875,queue,InventoryDeductedEvent,6,
1784801028.821557875,queue,OrderSagaCompletedEvent,4,
1784801028.821557875,queue,OrderCreatedEvent,6,
1784801028.821557875,queue,RollbackInventoryEvent,0,
1784801033.676304017,cpu,zt-gateway,0.06,104.5
1784801033.676304017,cpu,zt-php-worker,7.67,47.7
1784801033.676304017,cpu,zt-rabbitmq,257.42,234.4
1784801033.676304017,queue,order_queue,10069,
1784801033.676304017,queue,OrderCreateRequestedEvent,120,
1784801033.676304017,queue,PaymentProcessedEvent,5,
1784801033.676304017,queue,RollbackOrderEvent,0,
1784801033.676304017,queue,InventoryDeductedEvent,2,
1784801033.676304017,queue,OrderSagaCompletedEvent,4,
1784801033.676304017,queue,OrderCreatedEvent,6,
1784801033.676304017,queue,RollbackInventoryEvent,0,
1784801038.538472879,cpu,zt-gateway,0.06,104.5
1784801038.538472879,cpu,zt-php-worker,7.53,47.9
1784801038.538472879,cpu,zt-rabbitmq,253.81,208.8
1784801038.538472879,queue,order_queue,9944,
1784801038.538472879,queue,OrderCreateRequestedEvent,125,
1784801038.538472879,queue,PaymentProcessedEvent,5,
1784801038.538472879,queue,RollbackOrderEvent,0,
1784801038.538472879,queue,InventoryDeductedEvent,2,
1784801038.538472879,queue,OrderSagaCompletedEvent,4,
1784801038.538472879,queue,OrderCreatedEvent,6,
1784801038.538472879,queue,RollbackInventoryEvent,0,
1784801043.407634671,cpu,zt-gateway,0.04,104.5
1784801043.407634671,cpu,zt-php-worker,8.52,47.7
1784801043.407634671,cpu,zt-rabbitmq,4.10,225.6
1784801043.407634671,queue,order_queue,9826,
1784801043.407634671,queue,OrderCreateRequestedEvent,128,
1784801043.407634671,queue,PaymentProcessedEvent,2,
1784801043.407634671,queue,RollbackOrderEvent,0,
1784801043.407634671,queue,InventoryDeductedEvent,6,
1784801043.407634671,queue,OrderSagaCompletedEvent,4,
1784801043.407634671,queue,OrderCreatedEvent,6,
1784801043.407634671,queue,RollbackInventoryEvent,0,
1784801048.260636856,cpu,zt-gateway,0.05,104.5
1784801048.260636856,cpu,zt-php-worker,7.93,48.0
1784801048.260636856,cpu,zt-rabbitmq,256.34,211.3
1784801048.260636856,queue,order_queue,9708,
1784801048.260636856,queue,OrderCreateRequestedEvent,134,
1784801048.260636856,queue,PaymentProcessedEvent,5,
1784801048.260636856,queue,RollbackOrderEvent,0,
1784801048.260636856,queue,InventoryDeductedEvent,4,
1784801048.260636856,queue,OrderSagaCompletedEvent,4,
1784801048.260636856,queue,OrderCreatedEvent,4,
1784801048.260636856,queue,RollbackInventoryEvent,0,
1784801053.106187458,cpu,zt-gateway,0.04,104.5
1784801053.106187458,cpu,zt-php-worker,7.85,47.5
1784801053.106187458,cpu,zt-rabbitmq,2.08,208.3
1784801053.106187458,queue,order_queue,9583,
1784801053.106187458,queue,OrderCreateRequestedEvent,137,
1784801053.106187458,queue,PaymentProcessedEvent,5,
1784801053.106187458,queue,RollbackOrderEvent,0,
1784801053.106187458,queue,InventoryDeductedEvent,4,
1784801053.106187458,queue,OrderSagaCompletedEvent,4,
1784801053.106187458,queue,OrderCreatedEvent,4,
1784801053.106187458,queue,RollbackInventoryEvent,0,
1784801057.963792896,cpu,zt-gateway,0.09,104.5
1784801057.963792896,cpu,zt-php-worker,7.27,48.0
1784801057.963792896,cpu,zt-rabbitmq,1.58,208.4
1784801057.963792896,queue,order_queue,9462,
1784801057.963792896,queue,OrderCreateRequestedEvent,138,
1784801057.963792896,queue,PaymentProcessedEvent,5,
1784801057.963792896,queue,RollbackOrderEvent,0,
1784801057.963792896,queue,InventoryDeductedEvent,4,
1784801057.963792896,queue,OrderSagaCompletedEvent,4,
1784801057.963792896,queue,OrderCreatedEvent,4,
1784801057.963792896,queue,RollbackInventoryEvent,0,
1784801062.822954388,cpu,zt-gateway,0.06,104.5
1784801062.822954388,cpu,zt-php-worker,7.28,47.7
1784801062.822954388,cpu,zt-rabbitmq,1.71,206.2
1784801062.822954388,queue,order_queue,9337,
1784801062.822954388,queue,OrderCreateRequestedEvent,139,
1784801062.822954388,queue,PaymentProcessedEvent,3,
1784801062.822954388,queue,RollbackOrderEvent,0,
1784801062.822954388,queue,InventoryDeductedEvent,4,
1784801062.822954388,queue,OrderSagaCompletedEvent,4,
1784801062.822954388,queue,OrderCreatedEvent,6,
1784801062.822954388,queue,RollbackInventoryEvent,0,
1784801067.709659531,cpu,zt-gateway,0.04,104.5
1784801067.709659531,cpu,zt-php-worker,7.33,48.4
1784801067.709659531,cpu,zt-rabbitmq,2.29,205.2
1784801067.709659531,queue,order_queue,9215,
1784801067.709659531,queue,OrderCreateRequestedEvent,141,
1784801067.709659531,queue,PaymentProcessedEvent,5,
1784801067.709659531,queue,RollbackOrderEvent,0,
1784801067.709659531,queue,InventoryDeductedEvent,2,
1784801067.709659531,queue,OrderSagaCompletedEvent,4,
1784801067.709659531,queue,OrderCreatedEvent,6,
1784801067.709659531,queue,RollbackInventoryEvent,0,
1784801072.550106911,cpu,zt-gateway,0.07,104.5
1784801072.550106911,cpu,zt-php-worker,8.36,47.2
1784801072.550106911,cpu,zt-rabbitmq,2.01,203.9
1784801072.550106911,queue,order_queue,9090,
1784801072.550106911,queue,OrderCreateRequestedEvent,146,
1784801072.550106911,queue,PaymentProcessedEvent,5,
1784801072.550106911,queue,RollbackOrderEvent,0,
1784801072.550106911,queue,InventoryDeductedEvent,2,
1784801072.550106911,queue,OrderSagaCompletedEvent,4,
1784801072.550106911,queue,OrderCreatedEvent,6,
1784801072.550106911,queue,RollbackInventoryEvent,0,
1784801077.416447751,cpu,zt-gateway,0.05,104.5
1784801077.416447751,cpu,zt-php-worker,7.49,47.5
1784801077.416447751,cpu,zt-rabbitmq,2.00,204.9
1784801077.416447751,queue,order_queue,8969,
1784801077.416447751,queue,OrderCreateRequestedEvent,148,
1784801077.416447751,queue,PaymentProcessedEvent,5,
1784801077.416447751,queue,RollbackOrderEvent,0,
1784801077.416447751,queue,InventoryDeductedEvent,4,
1784801077.416447751,queue,OrderSagaCompletedEvent,4,
1784801077.416447751,queue,OrderCreatedEvent,4,
1784801077.416447751,queue,RollbackInventoryEvent,0,
1784801082.267601433,cpu,zt-gateway,0.06,104.5
1784801082.267601433,cpu,zt-php-worker,7.66,48.7
1784801082.267601433,cpu,zt-rabbitmq,1.99,205.5
1784801082.267601433,queue,order_queue,8843,
1784801082.267601433,queue,OrderCreateRequestedEvent,150,
1784801082.267601433,queue,PaymentProcessedEvent,1,
1784801082.267601433,queue,RollbackOrderEvent,0,
1784801082.267601433,queue,InventoryDeductedEvent,6,
1784801082.267601433,queue,OrderSagaCompletedEvent,4,
1784801082.267601433,queue,OrderCreatedEvent,6,
1784801082.267601433,queue,RollbackInventoryEvent,0,
1784801087.126686418,cpu,zt-gateway,0.05,104.5
1784801087.126686418,cpu,zt-php-worker,7.52,47.7
1784801087.126686418,cpu,zt-rabbitmq,2.22,212.1
1784801087.126686418,queue,order_queue,8718,
1784801087.126686418,queue,OrderCreateRequestedEvent,155,
1784801087.126686418,queue,PaymentProcessedEvent,1,
1784801087.126686418,queue,RollbackOrderEvent,0,
1784801087.126686418,queue,InventoryDeductedEvent,6,
1784801087.126686418,queue,OrderSagaCompletedEvent,4,
1784801087.126686418,queue,OrderCreatedEvent,6,
1784801087.126686418,queue,RollbackInventoryEvent,0,
1784801091.985996606,cpu,zt-gateway,0.05,104.5
1784801091.985996606,cpu,zt-php-worker,7.83,48.0
1784801091.985996606,cpu,zt-rabbitmq,256.89,209.4
1784801091.985996606,queue,order_queue,8598,
1784801091.985996606,queue,OrderCreateRequestedEvent,155,
1784801091.985996606,queue,PaymentProcessedEvent,2,
1784801091.985996606,queue,RollbackOrderEvent,0,
1784801091.985996606,queue,InventoryDeductedEvent,6,
1784801091.985996606,queue,OrderSagaCompletedEvent,4,
1784801091.985996606,queue,OrderCreatedEvent,6,
1784801091.985996606,queue,RollbackInventoryEvent,0,
